time_s,forehead_pos,forehead_chrom,forehead_observed,forehead_interpolated,left_cheek_pos,left_cheek_chrom,left_cheek_observed,left_cheek_interpolated,right_cheek_pos,right_cheek_chrom,right_cheek_observed,right_cheek_interpolated
2.1666645,-0.8535287248333627,1.6441097005894234,True,False,-2.436258302708096,1.8022773899161026,True,False,-0.20059499375912312,-0.7651801780389815,True,False
2.1999978,-0.9408135016177245,1.3806527419454102,True,False,-2.435616454704395,2.093830316180822,True,False,-0.569169751100449,-0.4294148154362001,True,False
2.2333311,-0.9577844236667866,0.9565027087285037,True,False,-1.9758033447270344,2.037280257154931,True,False,-0.7264544260535534,-0.18016634642965404,True,False
2.2666644,-0.9040141859709387,0.44347833496372213,True,False,-1.1600686366730515,1.713364635239626,True,False,-0.6750796016707223,-0.062219435808390684,True,False
2.2999977,-0.7749639629906002,-0.07634370422079102,True,False,-0.2027588153285395,1.2620329853342174,True,False,-0.48264377264530584,-0.05385142146287506,True,False
2.333331,-0.5729025461553553,-0.5215758763092352,True,False,0.6363403322376473,0.8302844537224995,True,False,-0.2613984457255138,-0.0785730023054413,True,False
2.3666643,-0.319501740982421,-0.823883140110758,True,False,1.1343488644479123,0.5225858301779249,True,False,-0.1283061650082977,-0.04263000839063221,True,False
2.3999976,-0.061260027987091355,-0.940567267265288,True,False,1.177086376273928,0.3708047692872456,True,False,-0.15850030801304352,0.11754797459482427,True,False
2.4333309,0.1382282921332228,-0.8644611684210681,True,False,0.7965375083863477,0.33260823960969194,True,False,-0.35015016535291715,0.39915571289957424,True,False
2.4666642,0.21859478481734534,-0.6273696679178663,True,False,0.16129567424553232,0.31678751092429713,True,False,-0.6165764727301382,0.7252189608511395,True,False
2.4999975,0.1479910294281349,-0.2941972297092731,True,False,-0.4776261104892527,0.22471615352706323,True,False,-0.8122818899073136,0.9704436965323434,True,False
2.5333308,-0.058209467817654785,0.052392649753543775,True,False,-0.8688352628440676,-0.007833357019398218,True,False,-0.7865563893415379,1.0113999389207997,True,False
2.5666641,-0.335404879999492,0.3333602794531513,True,False,-0.8443711656894347,-0.38356051282222847,True,False,-0.4465719307693944,0.7809123009680573,True,False
2.5999974,-0.5879230203948022,0.4943718866202762,True,False,-0.3779437386329545,-0.840346390084431,True,False,0.19370197914092666,0.3041448357890532,True,False
2.6333307,-0.7218240732459792,0.5194694931966692,True,False,0.40233392071909463,-1.2721500616384154,True,False,0.9991729526956471,-0.29913102135286707,True,False
2.666664,-0.6796570241849536,0.43229083532835944,True,False,1.2524971772688656,-1.565870731879942,True,False,1.742930969380381,-0.8483117702634249,True,False
2.6999973,-0.46267363565961445,0.28418253036373403,True,False,1.891577303832239,-1.6405526019051564,True,False,2.1726841109832775,-1.1600606896356265,True,False
2.7333306,-0.13073109281559747,0.13358158489592717,True,False,2.09566789134569,-1.474833535826325,True,False,2.0937951033522872,-1.1099954173268287,True,False
2.7666639,0.220519937541484,0.024602726679271807,True,False,1.775652660879566,-1.1130328205116062,True,False,1.4411231677847773,-0.6763681686853903,True,False
2.7999972,0.4957326101674485,-0.02678891022792473,True,False,1.0110452993863002,-0.6480923438496621,True,False,0.3142195021080368,0.04882272800807729,True,False
2.8333305,0.6340464882217133,-0.033708424904559164,True,False,0.026387392542133636,-0.18796236294324345,True,False,-1.0382272552004093,0.8841866791186603,True,False
2.8666638,0.6271759895447878,-0.026511701988534173,True,False,-0.8835763944169241,0.18199881778807805,True,False,-2.2822626038082707,1.6099816588290592,True,False
2.8999971,0.5146324257223844,-0.033860859457735246,True,False,-1.4549780806203336,0.4266033582928382,True,False,-3.0923388187159606,2.029382780443794,True,False
2.9333304,0.3597075424685855,-0.06559655206759749,True,False,-1.5465101601339302,0.5680554574045997,True,False,-3.2461175480303033,2.0218195778999104,True,False
2.9666637,0.21842580076653878,-0.10569832717993476,True,False,-1.187993822569678,0.6700267886474953,True,False,-2.69090984315127,1.5741177915071345,True,False
2.999997,0.11644471684722209,-0.11925200493512539,True,False,-0.5667356332731047,0.8045470046091688,True,False,-1.5609740137573025,0.7825444395392378,True,False
3.0333303,0.044559735582555646,-0.07100811303390894,True,False,0.04486426784103534,1.014431107375998,True,False,-0.14017347210568623,-0.1730316230919679,True,False
3.0666636,-0.025911856696901905,0.05247243553175353,True,False,0.3946188609703633,1.286157914349441,True,False,1.2186479284216352,-1.0750266468325647,True,False
3.0999969,-0.116590003957761,0.2274218597276002,True,False,0.3493915101077356,1.5447501074334613,True,False,2.1931087147063537,-1.7222945815677992,True,False
3.1333302,-0.218864805629594,0.39244520086686296,True,False,-0.05085480533332636,1.6743212841672406,True,False,2.5797186006463075,-1.979671751956482,True,False
3.1666635,-0.28735939565669527,0.46544633004766345,True,False,-0.606053891799645,1.5583114044718687,True,False,2.3453130008948597,-1.8113897542246036,True,False
3.1999968,-0.2553572870252629,0.3729947530834839,True,False,-1.0329079308193196,1.1255729013099667,True,False,1.6271700860578808,-1.2901289427600329,True,False
3.2333301,-0.06661019132396596,0.0815397629756416,True,False,-1.0773785732833683,0.3854290837642392,True,False,0.6831973547881438,-0.5784051379449198,True,False
3.2666634,0.2907778252064557,-0.38179080195055964,True,False,-0.6198078350281833,-0.5620519759731863,True,False,-0.19147363428449982,0.11478260933968241,True,False
3.2999967,0.7649297481754493,-0.927885467039629,True,False,0.268498385517046,-1.5459669562878535,True,False,-0.755352001903278,0.5923476921123683,True,False
3.33333,1.246220819247665,-1.426000769470159,True,False,1.3403094479342266,-2.369379177833998,True,False,-0.8909385047506896,0.7272127963821089,True,False
3.3666633,1.5987312098777917,-1.739927926854782,True,False,2.254760461195328,-2.864557676391275,True,False,-0.633201320675688,0.5025346258096829,True,False
3.3999966,1.7056340525732732,-1.7681435034500002,True,False,2.696496826119043,-2.940011549325715,True,False,-0.14796654072039256,0.01960692965795622,True,False
3.4333299,1.5103778950621012,-1.4744712401825348,True,False,2.4870555048683447,-2.60323406981075,True,False,0.3321511091263657,-0.5322144080478886,True,False
3.4666632,1.036846409159808,-0.8991200120712112,True,False,1.6471448218328089,-1.9516635370939355,True,False,0.5929262910422,-0.9368278363275164,True,False
3.4999965,0.380469902647756,-0.14696427029207992,True,False,0.3878684823920445,-1.1359124201449335,True,False,0.5162322932225016,-1.025363688341517,True,False
3.5333298,-0.3254339242361675,0.6421313313415382,True,False,-0.9635392316403052,-0.3094309088113496,True,False,0.12359271233958206,-0.7377341785416002,True,False
3.5666631,-0.9535790859881951,1.3303099283158948,True,False,-2.0734467620631003,0.4165245651489714,True,False,-0.4302482735555896,-0.14886946883851807,True,False
3.5999964,-1.418816381648668,1.8138041220767067,True,False,-2.705309317741242,0.9963925222355405,True,False,-0.9128338719221938,0.5521150961641478,True,False
3.6333297,-1.6929307118945909,2.040853905787857,True,False,-2.7803677757844563,1.4450694517077494,True,False,-1.1004309153980683,1.1249820894182043,True,False
3.666663,-1.7950306763695312,2.0123252670613994,True,False,-2.378108365476855,1.8085209546817322,True,False,-0.8654331306904715,1.362840551130221,True,False
3.6999963,-1.7656323267394725,1.7684746376734735,True,False,-1.683497983286928,2.1245930055811417,True,False,-0.2329196875605709,1.1681369182880814,True,False
3.7333296,-1.6392687057392132,1.3696778718065876,True,False,-0.9076499480583761,2.392066607541678,True,False,0.6160073729725813,0.5920942312778285,True,False
3.7666629,-1.4296879881672369,0.8795350363344362,True,False,-0.21576596297254158,2.5620446721072305,True,False,1.3984103798745227,-0.17799802677611842,True,False
3.7999962,-1.1340853449611008,0.35572145959975293,True,False,0.31110444289428324,2.5557825484443732,True,False,1.8248036936734244,-0.8805130614383591,True,False
3.8333295,-0.7522860551353759,-0.1509982702832298,True,False,0.6716190420694981,2.3012722375435666,True,False,1.7031269154235282,-1.2690915588874796,True,False
3.8666628,-0.30860466733111536,-0.5935832252482166,True,False,0.9078199462782978,1.7723078046958944,True,False,1.013943928450175,-1.1984827593426715,True,False
3.8999961,0.1377509202249883,-0.9271412448455656,True,False,1.060553808797221,1.0121473556348197,True,False,-0.07207223372628023,-0.6759975010833617,True,False
3.9333294,0.5024688681723201,-1.1131941940016636,True,False,1.140848763933353,0.1300740848727185,True,False,-1.2435290891249466,0.13985212409317396,True,False
3.9666627,0.7047331977281641,-1.1299879621420594,True,False,1.1303596621490828,-0.7293620322204725,True,False,-2.1494903775190735,0.9930499498238557,True,False
3.999996,0.7031570837559566,-0.9846342301688772,True,False,1.0071984771692464,-1.4327080300415416,True,False,-2.517599594092807,1.6169444898019885,True,False
4.0333293,0.5223495065306094,-0.7203336791360901,True,False,0.7794581178801699,-1.9006356486514522,True,False,-2.246821438336697,1.8234374090733079,True,False
4.0666626,0.25579147282859555,-0.4126844113499243,True,False,0.5043741805905275,-2.129456685490167,True,False,-1.4406688412770752,1.5631657191603279,True,False
4.0999959,0.039987998326817896,-0.15301985799398662,True,False,0.2783726520019862,-2.181651263616,True,False,-0.3681780438038323,0.9362153530739865,True,False
4.1333292,0.007182630416921648,-0.022267468193736227,True,False,0.19856505523618145,-2.149056347943893,True,False,0.6333001396076526,0.15107650712173662,True,False
4.1666625,0.2338770145669181,-0.06359575651966808,True,False,0.3120745027019641,-2.1043411502315905,True,False,1.2774619412506503,-0.5517109879469771,True,False
4.1999958,0.7054864401501292,-0.2639531156569071,True,False,0.5781202424946414,-2.062013239222837,True,False,1.4260879492275025,-0.982432810181507,True,False
4.2333291,1.312106251853496,-0.5524674637956667,True,False,0.8646001097214847,-1.9668604101704648,True,False,1.127879457615072,-1.0614101185991573,True,False
4.2666624,1.8786428933861021,-0.8181620050497052,True,False,0.9869321674842698,-1.716610339470801,True,False,0.5857313918499991,-0.8343014348742686,True,False
4.2999957,2.219311486594621,-0.9425649621190939,True,False,0.778108036751062,-1.21115918119752,True,False,0.06684125899587032,-0.44060219939599377,True,False
4.333329,2.1971873062799543,-0.837185918253653,True,False,0.16360794159193612,-0.40892582802283145,True,False,-0.20781207228849782,-0.0504255118917053,True,False
4.3666623,1.7678510106568617,-0.47368328951211897,True,False,-0.7899602586468442,0.6333064970299411,True,False,-0.15038615496783622,0.20375758137504044,True,False
4.3999956,0.992627611344603,0.10328942720593756,True,False,-1.8753396152389796,1.7553677418879958,True,False,0.16484770171146493,0.2730216431622546,True,False
4.433328899999999,0.018575799742151358,0.7848981730881031,True,False,-2.798704583203936,2.7288664892851804,True,False,0.5411771748971084,0.19845227525695133,True,False
4.4666622,-0.9656429714950426,1.4258678980871282,True,False,-3.270759344069249,3.3223826050418963,True,False,0.7505588288709121,0.07813331071116958,True,False
4.4999955,-1.7813071839399741,1.8824874149001019,True,False,-3.103075283499788,3.374501979483363,True,False,0.637981506979788,0.011304570675257116,True,False
4.5333288,-2.3012989296955695,2.0494490312694804,True,False,-2.2748093628983694,2.8487364365505203,True,False,0.19539104715199843,0.045699996919600736,True,False
4.566662099999999,-2.470569481153169,1.8852001485347716,True,False,-0.9453125744262365,1.8503749792660393,True,False,-0.42626208139981286,0.1521587502606508,True,False
4.5999954,-2.303513647981107,1.4197424513853625,True,False,0.5921225360878577,0.5988144536796994,True,False,-0.9731563553589417,0.23820694652535915,True,False
4.6333287,-1.8649779375044988,0.7444504734132972,True,False,1.9987547206287142,-0.6352262835512402,True,False,-1.1913247687911979,0.19473391078359306,True,False
4.666662,-1.2459389581618272,-0.011542933247281345,True,False,2.9897156507540092,-1.605973928136375,True,False,-0.9349907962113749,-0.04526417559498624,True,False
4.699995299999999,-0.5436515827461303,-0.7110324108867927,True,False,3.4099648781797396,-2.15660980696165,True,False,-0.23645728298953683,-0.4629721378511779,True,False
4.7333286,0.14930828838498725,-1.2369548024776706,True,False,3.2625592684165228,-2.250633110294878,True,False,0.6920136027955544,-0.946364404257619,True,False
4.7666619,0.7489811111948446,-1.5134783492118185,True,False,2.6832987663109362,-1.962739847945116,True,False,1.5275160659765947,-1.3250651154085633,True,False
4.7999952,1.1826794700753473,-1.5170883693945467,True,False,1.8755040773042655,-1.4362226104183233,True,False,1.9522566478006942,-1.4350025178746952,True,False
4.8333285,1.395672643886646,-1.2772790108661995,True,False,1.0322805923985616,-0.825426086767769,True,False,1.7724150885954613,-1.1868945776187965,True,False
4.8666618,1.363005960921556,-0.8680075533880256,True,False,0.27628662672814935,-0.24583073915060885,True,False,0.9948781928925968,-0.6098667194013482,True,False
4.8999951,1.1021294887754587,-0.39174831161375634,True,False,-0.36180164644765633,0.2503477215906845,True,False,-0.1677914878285621,0.149136239983739,True,False
4.9333284,0.6785791143724337,0.041615501485017595,True,False,-0.9214743821688242,0.6664767433630234,True,False,-1.3667814000847647,0.8718298501713289,True,False
4.9666617,0.19774347919896204,0.33811794320404354,True,False,-1.4602713259359976,1.0286111722277471,True,False,-2.2355760633581547,1.3440324235521603,True,False
4.999995,-0.21916930921226588,0.4412151058076902,True,False,-1.9964765450135455,1.3445917148361068,True,False,-2.514294191107306,1.4312976236093091,True,False
5.0333283,-0.46962729725293606,0.3465048175768215,True,False,-2.4735977690475335,1.5756305624094202,True,False,-2.13499372953664,1.1257534229647548,True,False
5.0666616,-0.5033842812423269,0.10486356177374978,True,False,-2.764580343204825,1.6357818790668677,True,False,-1.238389081492262,0.5465617870054621,True,False
5.0999949,-0.3420755900484357,-0.18882695359099938,True,False,-2.717211353087735,1.4229934231593575,True,False,-0.11822787271987363,-0.1053773226086254,True,False
5.133328199999999,-0.07541343189899763,-0.4204457002152321,True,False,-2.2244701323000964,0.8714396630111484,True,False,0.8841066204972471,-0.6203014112618811,True,False
5.1666615,0.16722617372258797,-0.4894372580996406,True,False,-1.2915361096402047,0.003962899196359286,True,False,1.4952168804694328,-0.8519531741364194,True,False
5.1999948,0.26151367350702054,-0.34055272073153214,True,False,-0.06971705081950402,-1.0397013252696832,True,False,1.594272334347889,-0.7627427844870569,True,False
5.2333281,0.13388099653258898,0.01563985514936671,True,False,1.1621512794686442,-2.0166753358965934,True,False,1.2387661757257924,-0.4266704512296672,True,False
5.266661399999999,-0.20845795182764273,0.5011851887033679,True,False,2.0695085515534632,-2.6397777884123186,True,False,0.6265370972408499,0.008172921832301217,True,False
5.2999947,-0.6748503836335042,0.9902282841128865,True,False,2.367126940183346,-2.666790650719562,True,False,0.01239210325377994,0.38055497495044016,True,False
5.333328,-1.1178630399090856,1.3446805287226191,True,False,1.9227019267826475,-1.9913043536180566,True,False,-0.3873237557907629,0.5758915826647352,True,False
5.3666613,-1.3804940274787758,1.455294870593587,True,False,0.8212599565079073,-0.7016354702479758,True,False,-0.46706542899083214,0.5626288716508697,True,False
5.399994599999999,-1.347609989077708,1.2749243780466302,True,False,-0.6367096493751859,0.9180176769231431,True,False,-0.25733688911700964,0.39369788002899386,True,False
5.4333279,-0.9837910636321058,0.8328889678997469,True,False,-2.009291501727553,2.451787234335541,True,False,0.10207965471254557,0.1758069258899472,True,False
5.4666612,-0.34489611129067915,0.2255881837176841,True,False,-2.840465757961019,3.466546479956864,True,False,0.4264795671998265,0.02133673010170303,True,False
5.4999945,0.43964955522983123,-0.41337330780939235,True,False,-2.8020876845858123,3.6422449402776707,True,False,0.5612680753656547,0.002851118832803926,True,False
5.5333278,1.2064118875757361,-0.9532091582694728,True,False,-1.8044503039019557,2.8758249059735266,True,False,0.4392453850181277,0.12730342815248566,True,False
5.5666611,1.8047557070735543,-1.302423675732959,True,False,-0.037467210285547115,1.3229543213296706,True,False,0.10077562696514979,0.3378252633280217,True,False
5.5999944,2.1349671820634795,-1.4296606212383012,True,False,2.0739405064501093,-0.638675961806992,True,False,-0.3272383743372458,0.5397311206775607,True,False
5.6333277,2.1663656899809114,-1.362854885825313,True,False,3.9887019313837504,-2.514880998952014,True,False,-0.6823910186717237,0.6386420107986768,True,False
5.666661,1.9324031500266956,-1.1686977642583627,True,False,5.2062946771567065,-3.836610243671735,True,False,-0.8270277945814075,0.5755041939910651,True,False
5.699994299999999,1.5082459398751702,-0.921529249746668,True,False,5.411815160465901,-4.292799043574748,True,False,-0.695866411321448,0.3462607121177126,True,False
5.7333276,0.9816976982127684,-0.6742241892370912,True,False,4.563395187077825,-3.8126971042135214,True,False,-0.3159834606925546,0.001065909575104223,True,False
5.7666609,0.42881509739672985,-0.44219662433462636,True,False,2.8949541788001425,-2.573197885998999,True,False,0.20460853492239503,-0.3741008136069075,True,False
5.7999942,-0.09839750223258663,-0.2059637191640233,True,False,0.8354700279576807,-0.9319360424568731,True,False,0.7126484082085008,-0.6849350320736988,True,False
5.833327499999999,-0.571078823734876,0.06991661869106883,True,False,-1.12644505958317,0.6888149418294829,True,False,1.0556855125283497,-0.8553979831503529,True,False
5.8666608,-0.9739225402506547,0.41027577778189117,True,False,-2.5865898117503736,1.9275805299159647,True,False,1.1237146456058296,-0.845753210465963,True,False
5.8999941,-1.2942461566781138,0.8068211301019832,True,False,-3.330855069987991,2.578049431742872,True,False,0.8756926270753871,-0.6589391008053173,True,False
5.9333274,-1.5161617660166644,1.2096344771524834,True,False,-3.371048107250982,2.6252402359720315,True,False,0.34676123896264094,-0.3365335266010175,True,False
5.966660699999999,-1.6225686961751953,1.5369896003404662,True,False,-2.905215716825619,2.218022166322384,True,False,-0.3620122024779429,0.051988207747368176,True,False
5.999994,-1.6031372870603646,1.700494188730272,True,False,-2.223266290336354,1.594404603134342,True,False,-1.1060845973765367,0.42293703399131644,True,False
6.0333273,-1.4632481651252074,1.6364432710095207,True,False,-1.596055485348126,0.9902710176713795,True,False,-1.7261428688285445,0.692749661625776,True,False
6.0666606,-1.2283538884632446,1.3316519033183958,True,False,-1.1884786784910837,0.5644003320656428,True,False,-2.0782494525297404,0.7922320086225653,True,False
6.099993899999999,-0.9404683627669428,0.8338446622736577,True,False,-1.0245016191786795,0.36297047778192265,True,False,-2.061882918344587,0.6803221703710776,True,False
6.1333272,-0.6472764120822322,0.24216298660609084,True,False,-1.0101319558152122,0.3298833460509105,True,False,-1.6426379763306491,0.3559356925379032,True,False
6.1666605,-0.38791015451490163,-0.319583424754241,True,False,-0.998010783104803,0.35205450531562676,True,False,-0.8656966211630128,-0.1351871811714768,True,False
6.1999938,-0.18118183068045407,-0.7382429422397762,True,False,-0.8631442957675809,0.31761818052723145,True,False,0.14436508786718127,-0.7025354683622717,True,False
6.2333271,-0.021254900160982096,-0.9436339459524699,True,False,-0.5581775162814488,0.163279223664218,True,False,1.2008774426971605,-1.2245424134152088,True,False
6.266660399999999,0.11725760265630096,-0.9273897824670115,True,False,-0.1280074669521368,-0.10563411404242626,True,False,2.0895693129890702,-1.5734594259761066,True,False
6.2999937,0.26665873629980147,-0.7425284181133333,True,False,0.3179940767195929,-0.42627535937464806,True,False,2.6151136471807575,-1.6465692480575125,True,False
6.333327,0.450979653480979,-0.4843583591437876,True,False,0.6602438403970702,-0.7118868622546427,True,False,2.6493352215640757,-1.3954022195687736,True,False
6.3666603,0.6741965772380639,-0.2592930283779705,True,False,0.8240736262741358,-0.8915288396128125,True,False,2.1678088943080867,-0.8436892381437207,True,False
6.399993599999999,0.9162963805504478,-0.15170197552467748,True,False,0.8117106412411572,-0.9390133428023505,True,False,1.2628751670218974,-0.08726399124313929,True,False
6.4333269,1.1383655020503147,-0.1990597974301491,True,False,0.6986131079733918,-0.88021354083416,True,False,0.12685194357682605,0.7255912999067461,True,False
6.4666602,1.2943327626977574,-0.3825459886297434,True,False,0.5976534517820857,-0.7776444950867397,True,False,-0.9921039137474232,1.4286258016644329,True,False
6.4999935,1.344681178810158,-0.6351261628453492,True,False,0.6081631688430376,-0.700504116671986,True,False,-1.8502970791325777,1.8773382810136445,True,False
6.533326799999999,1.267214169167648,-0.8637573880099954,True,False,0.7723862563998792,-0.69364067768743,True,False,-2.2681554673822677,1.982716398886337,True,False
6.5666601,1.061713349232435,-0.9783589672096838,True,False,1.0575634297077439,-0.7583786890603667,True,False,-2.1722334584414744,1.729952338096298,True,False
6.5999934,0.7481189998828605,-0.91865126459403,True,False,1.3700651583805425,-0.8523887388181036,True,False,-1.608053040338601,1.1781246224018953,True,False
6.6333267,0.3603878424816449,-0.671159035554616,True,False,1.594113370965824,-0.9075076851243263,True,False,-0.7216228118279396,0.44271389262624244,True,False
6.666659999999999,-0.060650905090194246,-0.2720605852094486,True,False,1.637674126675734,-0.8571815070413327,True,False,0.28282737886865494,-0.33263408576423503,True,False
6.6999933,-0.4726868214699334,0.20400930957518346,True,False,1.4660841677652914,-0.6619493061970155,True,False,1.194880461090643,-1.0068688158233656,True,False
6.7333266,-0.8346325263510389,0.6650129883903518,True,False,1.1103330961936664,-0.3231891098980414,True,False,1.844588123437265,-1.4676255268937028,True,False
6.7666599,-1.107718166378103,1.0256899478979609,True,False,0.6485132310545136,0.11894254530764876,True,False,2.132637494576444,-1.6483224427288752,True,False
6.799993199999999,-1.2571611825288582,1.2277909427292226,True,False,0.17054288457784078,0.6005737372666716,True,False,2.039866284924085,-1.5351183156162358,True,False
6.8333265,-1.2562136222571882,1.2510949975166,True,False,-0.25712746193706265,1.0544061632231598,True,False,1.618680173416298,-1.1648077600327267,True,False
6.8666598,-1.0927159317540724,1.113170685891442,True,False,-0.6111433582419413,1.426382345195878,True,False,0.9728830996639521,-0.6155500021971037,True,False
6.8999931,-0.7761992054565318,0.8593914917557313,True,False,-0.9074362334202509,1.6828421008127636,True,False,0.23281840284447122,0.007844241716189413,True,False
6.9333264,-0.34219599946580004,0.5474352096769334,True,False,-1.1773023114947665,1.8075782994526144,True,False,-0.4694039498411653,0.5926079534765791,True,False
6.966659699999999,0.14944337106062153,0.23158892451437083,True,False,-1.436022807051997,1.7932072002459931,True,False,-1.0223370183431797,1.0388332931863837,True,False
6.999993,0.623661613360411,-0.048561732014579126,True,False,-1.6601445356130462,1.633650058365068,True,False,-1.3540864604723264,1.2793526549776637,True,False
7.0333263,1.005402037464523,-0.2726253431246176,True,False,-1.7856768697934773,1.323295658016222,True,False,-1.445574716049981,1.2942919845428908,True,False
7.0666596,1.2369416071094954,-0.4373020539005282,True,False,-1.7299996461213771,0.8643185539426417,True,False,-1.334423704341344,1.1155220540130741,True,False
7.099992899999999,1.291975126333944,-0.550068162059094,True,False,-1.429370228320418,0.2787159839858637,True,False,-1.1053577291659797,0.8177570576853955,True,False
7.1333262,1.1815793322277959,-0.62195069574379,True,False,-0.8763120669031331,-0.3817199929392899,True,False,-0.8656862036134243,0.49664537977841566,True,False
7.1666595,0.9495469702729609,-0.6621684179626044,True,False,-0.14014383795591015,-1.0344256745303222,True,False,-0.7100149507229082,0.23893790737198134,True,False
7.1999928,0.6580366606202359,-0.6758375813171182,True,False,0.6400648620507816,-1.5777837785032405,True,False,-0.6846447084613141,0.09388107165809527,True,False
